Update	AA0045IFV4	F1	New	BeiJing	Chemistry	Clear	2014-06-13	2014-07-14	31	detail 
Update	Gymchick	F1	Renewal	ChengDu	Biomed	Clear	2014-07-07	2014-07-14	7	detail 
Update	123456	F1	New	BeiJing	bio	Clear	2014-06-13	2014-07-14	31	detail 
Update	Irene	F1	New	ShangHai	MSE	Clear	2014-06-12	2014-07-14	32	detail
Update	71871055	J1	New	GuangZhou	chemistry	Clear	2014-06-17	2014-07-14	27	detail
Update	Krist	J1	New	BeiJing	control and robotics	Clear	2014-06-16	2014-07-14	28	detail
Update	seemly2014	F1	New	ShangHai	Chemistry£¨PHD£©	Clear	2014-06-06	2014-07-14	38	detail 
Update	fcq731	F1	New	Others	CS	Clear	2014-06-16	2014-07-14	28	detail 
Update	tracyps	F1	New	ShangHai	EE	Clear	2014-06-06	2014-07-14	38	detail
Update	M6S2	H1	Renewal	ShangHai	CS	Clear	2014-06-12	2014-07-14	32	detail
Update	doremifasol	F1	New	ShangHai	Aerospace Engineering	Clear	2014-06-04	2014-07-14	40	detail 
Update	Godblessme	J1	Renewal	GuangZhou	Chemistry	Clear	2014-06-12	2014-07-14	32	detail 
Update	keaixiong	F1	New	GuangZhou	Computer Science	Clear	2014-06-13	2014-07-14	31	detail 
Update	HIT-Xin	F1	New	BeiJing	EE	Clear	2014-06-16	2014-07-14	28	detail
Update	crazyguy	F1	Renewal	ShangHai	CS	Clear	2014-06-05	2014-07-14	39	detail 
Update	jiayue9	F1	Renewal	ShangHai	Materials Science and Eng	Clear	2014-06-16	2014-07-14	28	detail 
Update	Shicheng	F1	New	ShangHai	biology	Clear	2014-06-03	2014-07-14	41	detail
Update	lveffy	F1	New	BeiJing	Chemical Engineering	Clear	2014-06-16	2014-07-14	28	detail 
Update	qiu	J1	New	ShangHai	Biophysics	Clear	2014-06-12	2014-07-14	32	detail
Update	sunsun	F1	Renewal	GuangZhou	Economics	Clear	2014-07-22	2014-07-15	-7	detail
Update	CCC	F1	New	BeiJing	chem	Clear	2014-06-16	2014-07-15	29	detail
Update	Xia	F1	Renewal	ShangHai	Chemical Engineering	Clear	2014-06-16	2014-07-15	29	detail 
Update	AA0044GD6M	B1	New	BeiJing	Image Processing	Clear	2014-06-10	2014-07-15	35	detail
Update	missv	F1	New	ShangHai	Information Science/Syste	Clear	2014-07-08	2014-07-15	7	detail 
Update	zzzzgq	F1	Renewal	ShangHai	CS	Clear	2014-06-16	2014-07-15	29	detail 
Update	AA0045O64A	F1	New	BeiJing	Bioinformatics	Clear	2014-06-13	2014-07-15	32	detail 
Update	fugo	F1	Renewal	BeiJing	mechanical engineering	Clear	2014-06-17	2014-07-15	28	detail 
Update	zcheng32	F1	New	BeiJing	chemical engineering	Clear	2014-06-17	2014-07-15	28	detail
Update	70268135	F1	New	GuangZhou	Aerospace Engineering	Clear	2014-06-18	2014-07-16	28	detail 
Update	uulvcd	F1	Renewal	ShangHai	ME	Clear	2014-07-10	2014-07-16	6	detail 
Update	ray4hz	H1	New	GuangZhou	Biology	Clear	2014-06-17	2014-07-16	29	detail
Update	11111	F1	Renewal	ShangHai	EE	Clear	2014-06-12	2014-07-16	34	detail
Update	ghsyyh	J1	New	ShangHai	biochemistry	Clear	2014-06-10	2014-07-16	36	detail 
Update	FJ	J1	New	ChengDu	phy	Clear	2014-06-18	2014-07-16	28	detail 
Update	thistimeagain	F1	Renewal	ShangHai	Computer Science	Clear	2014-06-12	2014-07-16	34	detail 
Update	hqfrank	F1	New	ShangHai	ECE	Clear	2014-06-06	2014-07-16	40	detail 
Update	Gillian	F1	Renewal	ChengDu	EE	Clear	2014-06-18	2014-07-16	28	detail 
Update	pooh	F1	New	ShangHai	Materials Engineering	Clear	2014-06-12	2014-07-16	34	detail 
Update	crescentus	H1	New	BeiJing	Biology	Clear	2014-06-19	2014-07-17	28	detail 
Update	Shengfan	F1	New	GuangZhou	Informatics	Clear	2014-06-24	2014-07-17	23	detail 
Update	Alan	J1	New	BeiJing	Computer Science	Clear	2014-06-19	2014-07-17	28	detail
Update	jc	H1	Renewal	GuangZhou	EE	Clear	2014-06-18	2014-07-17	29	detail 
Update	Shengfan	F1	New	GuangZhou	Informatics	Clear	2014-06-24	2014-07-17	23	detail
Update	Jane	F1	New	ChengDu	ECE	Clear	2014-06-13	2014-07-17	34	detail 
Update	kkkkker	F1	New	GuangZhou	EE	Clear	2014-06-18	2014-07-17	29	detail 
Update	pface	B2	New	BeiJing	Communication	Clear	2014-06-12	2014-07-17	35	detail 
Update	ellie	J1	New	BeiJing	biomedical engineering	Clear	2014-06-19	2014-07-17	28	detail 
Update	wenty	J2	New	BeiJing	math	Clear	2014-06-19	2014-07-17	28	detail 
Update	pop680	B1	New	GuangZhou	MSE	Clear	2014-06-24	2014-07-17	23	detail
Update	dennil	F1	New	GuangZhou	biomedical engineering	Clear	2014-06-23	2014-07-17	24	detail
Update	Jin	F1	New	BeiJing	ECE	Clear	2014-06-13	2014-07-17	34	detail 
Update	AA0044AASQ	F1	Renewal	BeiJing	N/A	Clear	2014-06-19	2014-07-17	28	detail 
Update	05081335	B1	New	ShenYang	Electrical Engineering	Clear	2014-06-18	2014-07-17	29	detail
Update	JackG	J1	Renewal	BeiJing	Fisheries	Clear	2014-06-09	2014-07-17	38	detail 
Update	mouseking	F1	New	ShangHai	Biostatistics	Clear	2014-06-17	2014-07-17	30	detail 
Update	cici	F1	New	GuangZhou	EE	Clear	2014-06-18	2014-07-17	29	detail 
Update	chongchong	F1	Renewal	Toronto	CS	Clear	2014-06-16	2014-07-17	31	detail
Update	pkuthu	H1	Renewal	BeiJing	Statistics	Clear	2014-06-03	2014-07-17	44	detail 
Update	Putoong	F1	New	BeiJing	EE	Clear	2014-06-20	2014-07-18	28	detail 
Update	Girlluvmiracle	F1	New	BeiJing	CS	Clear	2014-06-20	2014-07-18	28	detail
Update	YRY	F1	New	ChengDu	CS	Clear	2014-06-20	2014-07-18	28	detail 
Update	Hai	H1	Renewal	ShangHai	EE	Clear	2014-06-16	2014-07-18	32	detail
Update	yz	J1	New	ShangHai	Chemistry&Biology	Clear	2014-06-19	2014-07-18	29	detail
Update	shenly2012	F1	Renewal	ShangHai	Polymer Engineering	Clear	2014-06-13	2014-07-18	35	detail 
Update	ray2014	F1	Renewal	BeiJing	Geographic Information Sc	Clear	2014-06-20	2014-07-18	28	detail 
Update	yinan	F1	Renewal	GuangZhou	Computer Science	Clear	2014-06-20	2014-07-18	28	detail 
Update	javalin	F1	New	ShangHai	Chemsitry	Clear	2014-06-23	2014-07-18	25	detail 
Update	yuan_wl	F1	Renewal	BeiJing	Astronomy	Clear	2014-06-20	2014-07-18	28	detail 
Update	AA0045OAUK	F1	New	ShangHai	ME	Clear	2014-06-17	2014-07-18	31	detail 
Update	GentUhoz	F1	Renewal	ShangHai	Computer Science	Clear	2014-06-23	2014-07-18	25	detail
Update	bmwgtrm9	F1	New	ShangHai	ME	Clear	2014-06-10	2014-07-18	38	detail 
Update	MILANO	F1	New	BeiJing	Chemical and Biochemical	Clear	2014-06-05	2014-07-18	43	detail 
Update	fttaid	J1	New	BeiJing	ME	Clear	2014-06-20	2014-07-18	28	detail 
Update	Tj0215	F1	New	ShangHai	AE	Clear	2014-06-17	2014-07-18	31	detail 
Update	xwang10	F1	Renewal	BeiJing	Statistics	Clear	2014-06-23	2014-07-18	25	detail 
Update	J&M	F1	Renewal	ShangHai	Pharmaceutical Sciences	Clear	2014-06-20	2014-07-18	28	detail 
Update	Becca	F1	Renewal	BeiJing	EE	Clear	2014-06-20	2014-07-18	28	detail 
Update	2000jh	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2014-05-23	2014-07-18	56	detail
Update	hzysld	F1	New	ShangHai	CS	Clear	2014-06-23	2014-07-18	25	detail
Update	shengy	F1	New	BeiJing	CS	Clear	2014-06-20	2014-07-18	28	detail
Update	AA0046	F1	Renewal	ShangHai	Molecular and Cellular li	Clear	2014-06-24	2014-07-18	24	detail 
Update	xiaoxiao	F1	New	ShangHai	Chemistry	Clear	2014-06-16	2014-07-18	32	detail 
Update	parryye	F1	Renewal	ShangHai	MSE	Clear	2014-06-18	2014-07-18	30	detail
Update	Krandy	F1	New	ShangHai	CS	Clear	2014-06-16	2014-07-18	32	detail 
Update	zmky	F1	New	BeiJing	chemistry	Clear	2014-06-20	2014-07-18	28	detail
Update	UROPTI	F1	New	ShangHai	Optics	Clear	2014-06-11	2014-07-18	37	detail 
Update	CaseManager	F1	New	BeiJing	Computer Science	Clear	2014-06-12	2014-07-18	36	detail 
Update	hbzhangheng	J1	New	ShangHai	CS & Robotics	Clear	2014-06-23	2014-07-18	25	detail
Update	lastone	H1	Renewal	GuangZhou	Chem	Clear	2014-06-23	2014-07-18	25	detail 
Update	Tangdozz	F1	New	BeiJing	pharmaceutical science	Clear	2014-06-24	2014-07-18	24	detail
Update	Dyl	J1	New	BeiJing	Mechanical engineering	Clear	2014-06-23	2014-07-18	25	detail 
Update	AA0046T1A4	F1	New	BeiJing	bioinformatics	Clear	2014-06-20	2014-07-18	28	detail
Update	Tingting	F1	Renewal	ChengDu	Chemistry	Clear	2014-06-16	2014-07-18	32	detail 
Update	Yours pig	F1	Renewal	ShangHai	Molecular Genetics	Clear	2014-07-11	2014-07-19	8	detail 
Update	starforever	H1	New	ShangHai	Computer Science	Clear	2014-07-18	2014-07-21	3	detail
Update	Joseph	F1	New	ChengDu	EE	Clear	2014-06-19	2014-07-21	32	detail
Update	checkpasspass	F1	Renewal	ShangHai	ChemE	Clear	2014-06-24	2014-07-21	27	detail 
Update	1222	F1	Renewal	ShangHai	EE	Clear	2014-06-18	2014-07-21	33	detail 
Update	haiyan	F1	Renewal	ChengDu	biochemistry	Clear	2014-05-29	2014-07-21	53	detail
Update	DoreenHao	J1	New	ShangHai	Wood Chemistry	Clear	2014-06-03	2014-07-21	48	detail 
Update	8ºÅࡤ	F1	New	ShangHai	Computer Science	Clear	2014-06-17	2014-07-21	34	detail 
Update	AA00451RWU	B2	New	BeiJing	HR	Reject	2014-06-12	2014-07-22	40	detail 
Update	glforallcheckee	F1	Renewal	ShangHai	ECE	Clear	2014-06-11	2014-07-22	41	detail 
Update	checkeeeeeee	F1	Renewal	ShangHai	Mechanical Enigneering	Clear	2014-06-17	2014-07-22	35	detail
Update	JOJO	B1	New	ShangHai	International Economy	Clear	2014-07-15	2014-07-22	7	detail 
Update	ljysyjl	F1	New	ShangHai	Physics	Clear	2014-06-18	2014-07-22	34	detail
Update	AA0045NI5G	F1	New	ShangHai	Physics	Clear	2014-06-17	2014-07-22	35	detail 
Update	wing	J1	New	BeiJing	Biology	Clear	2014-05-29	2014-07-22	54	detail
Update	Hurryup	L1	Renewal	ShangHai	CE	Clear	2014-06-12	2014-07-22	40	detail 
Update	qiuyuweilan	F1	Renewal	BeiJing	Materials Science and Eng	Clear	2014-05-29	2014-07-22	54	detail 
Update	Janet	F1	New	ShangHai	Biostatistics	Clear	2014-06-18	2014-07-24	36	detail 
Update	journey880	F1	Renewal	ShangHai	EE	Clear	2015-06-01	2014-07-24	-312	detail
Update	410423198712081	F1	New	GuangZhou	N/A	Reject	2014-07-22	2014-07-25	3	detail
Update	AA0048IBOM	J1	New	GuangZhou	N/A	Clear	2014-07-10	2014-07-25	15	detail
Update	hopesoon	F1	New	ShangHai	EE	Clear	2014-06-13	2014-07-28	45	detail
Update	overture	F1	New	BeiJing	CS	Clear	2014-06-23	2014-07-28	35	detail 
Update	Weitian	F1	Renewal	BeiJing	EE	Clear	2014-06-23	2014-07-28	35	detail 
Update	charleslipku	F1	New	BeiJing	computer science	Clear	2014-06-23	2014-07-28	35	detail 
Update	usvisaapp	B2	Renewal	BeiJing	NA	Clear	2014-07-15	2014-07-29	14	detail 
Update	AA00481OUQ	F1	New	BeiJing	Mathematics	Clear	2014-07-23	2014-07-29	6	detail 
Update	NEAL	B1	New	ShangHai	mechanical engineering an	Clear	2014-07-23	2014-07-29	6	detail 
Update	lxs	F1	Renewal	BeiJing	EE	Clear	2014-06-23	2014-07-29	36	detail 
Update	Angiecl	F1	New	BeiJing	Biology	Clear	2014-06-23	2014-07-29	36	detail
Update	tumbleweed	J1	New	BeiJing	Thermophysics	Clear	2014-06-25	2014-07-29	34	detail
Update	Mingcity	F1	Renewal	BeiJing	Materials Science	Clear	2014-06-26	2014-07-29	33	detail 
Update	892765	F2	New	BeiJing	material engineering	Clear	2014-06-23	2014-07-29	36	detail
Update	Zongze	F1	New	ShangHai	Electrical Engineering	Clear	2014-06-11	2014-07-29	48	detail 
Update	sxtnxy	F1	Renewal	ChengDu	Biochemistry	Clear	2014-06-04	2014-07-29	55	detail 
Update	damncheck	F1	Renewal	BeiJing	CS	Clear	2014-06-24	2014-07-29	35	detail 
Update	DJ	F1	New	ShenYang	N/A	Clear	2014-07-18	2014-07-30	12	detail
Update	SNova	F1	Renewal	BeiJing	BioChem	Clear	2014-06-26	2014-07-30	34	detail 
Update	daniuniu	J1	New	BeiJing	condensed matter physics	Clear	2014-06-23	2014-07-30	37	detail 
Update	alex	F1	New	BeiJing	CS	Clear	2014-06-23	2014-07-30	37	detail
Update	hzhcloud	F1	Renewal	ShangHai	ECE	Clear	2014-06-26	2014-07-30	34	detail
Update	ecko	H4	New	Montreal	N/A	Clear	2014-05-30	2014-07-31	62	detail 
Update	ballache	B2	New	Others	Robotics	Clear	2014-06-23	2014-08-01	39	detail
Update	470	J1	New	BeiJing	pharma biology	Clear	2014-06-26	2014-08-01	36	detail
Update	Amituofo	F1	Renewal	GuangZhou	Chemistry	Clear	2014-07-22	2014-08-01	10	detail
Update	fengzh	J1	New	ShangHai	Environmental Science	Clear	2014-06-20	2014-08-01	42	detail 
Update	AA0043T10I	J1	New	ShangHai	CS & Robotics	Clear	2014-06-23	2014-08-01	39	detail
Update	michael	B1	New	ShangHai	power engineering	Clear	2014-06-24	2014-08-01	38	detail
Update	lafaaier	F1	Renewal	BeiJing	MSE	Clear	2014-06-27	2014-08-01	35	detail 
Update	ruanlucy	F1	Renewal	ShangHai	food science	Clear	2014-06-27	2014-08-01	35	detail
Update	Lucien	F1	New	ShangHai	Chemistry	Clear	2014-06-27	2014-08-01	35	detail 
Update	yuer	F1	New	BeiJing	Mechanical Engineering	Clear	2014-06-26	2014-08-01	36	detail 
Update	Royalyin	F1	New	BeiJing	N/A	Clear	2014-06-19	2014-08-01	43	detail
Update	dgcc	J1	New	BeiJing	Electrical Engineering	Clear	2014-06-27	2014-08-01	35	detail 
Update	Tiantong	F1	New	BeiJing	EE_communication	Clear	2014-06-27	2014-08-01	35	detail 
Update	sakura8mery	F1	New	BeiJing	EE	Clear	2014-06-23	2014-08-01	39	detail 
Update	yangbao111	H4	New	GuangZhou	microbiology	Clear	2014-06-23	2014-08-01	39	detail
Update	Huiling	B2	New	BeiJing	Retired	Clear	2014-06-12	2014-08-01	50	detail 
Update	adalel15	F1	Renewal	BeiJing	molecular biology	Clear	2014-06-25	2014-08-01	37	detail 
Update	fishadore	F1	Renewal	BeiJing	Materials Science and Eng	Clear	2014-06-25	2014-08-01	37	detail
Update	bwoadgj	F1	Renewal	BeiJing	Financial Engineering	Clear	2014-07-22	2014-08-02	11	detail 
Update	sss	F1	New	BeiJing	Cognitive Science	Clear	2014-07-18	2014-08-02	15	detail
Update	cshcgy	J1	New	BeiJing	material	Clear	2014-07-01	2014-08-02	32	detail 
Update	hihihi571	F1	Renewal	ShangHai	Computer Science	Clear	2014-06-24	2014-08-02	39	detail
Update	x3708665	F1	Renewal	GuangZhou	Accountancy	Clear	2014-07-21	2014-08-02	12	detail 
Update	xinren	F1	New	ShangHai	Chemical engineering	Clear	2014-06-26	2014-08-02	37	detail 
Update	fz_archer	F1	New	ShangHai	ME	Clear	2014-06-24	2014-08-02	39	detail 
Update	givemefive	J1	New	ShangHai	Biomedical Engineering	Clear	2014-06-30	2014-08-02	33	detail 
Update	yu	J1	New	ShangHai	N/A	Clear	2014-06-23	2014-08-02	40	detail
Update	zy1990	B2	New	BeiJing	MSE	Clear	2014-06-23	2014-08-02	40	detail
Update	Liuyanfei	F1	New	BeiJing	Technology	Clear	2014-06-30	2014-08-02	33	detail 
Update	AA004726OC	J1	New	ShangHai	N/A	Clear	2014-06-23	2014-08-02	40	detail
Update	haoxuango	F1	New	BeiJing	ECE	Clear	2014-06-20	2014-08-02	43	detail
Update	huahua	F1	Renewal	BeiJing	EE	Clear	2014-06-27	2014-08-02	36	detail 
Update	wangpei	F1	New	BeiJing	microbiology	Clear	2014-06-26	2014-08-02	37	detail 
Update	Hxj	F1	New	BeiJing	CS	Clear	2014-06-27	2014-08-02	36	detail
Update	xiao	F1	New	BeiJing	biochemistry	Clear	2014-06-17	2014-08-02	46	detail 
Update	wzq	J1	New	GuangZhou	Medicine	Clear	2014-06-24	2014-08-02	39	detail
Update	realwhz	H1	Renewal	ShangHai	EE	Clear	2014-06-23	2014-08-02	40	detail 
Update	Fuse	F1	New	BeiJing	ME	Clear	2014-06-30	2014-08-02	33	detail 
Update	lx19900317	F1	New	BeiJing	EE	Clear	2014-06-27	2014-08-02	36	detail
Update	cyisatree	F1	Renewal	GuangZhou	Electrical and Computer E	Clear	2014-06-24	2014-08-02	39	detail
Update	AA0043KD7Y	B2	New	ShangHai	CS	Clear	2014-06-24	2014-08-02	39	detail 
Update	he_qian9901	F1	Renewal	GuangZhou	MSE	Clear	2014-06-23	2014-08-02	40	detail 
Update	Barney24	F1	Renewal	ShangHai	CheE	Clear	2014-06-25	2014-08-02	38	detail 
Update	Srhonda	F1	New	BeiJing	ECE	Clear	2014-06-27	2014-08-02	36	detail 
Update	lqz	F1	New	ShangHai	MSE	Clear	2014-06-05	2014-08-02	58	detail 
Update	secondox	H1	Renewal	ShangHai	EE	Clear	2014-06-23	2014-08-02	40	detail 
Update	skyfromheart	F1	Renewal	BeiJing	Computer Science	Clear	2014-06-20	2014-08-02	43	detail
Update	G33996623	F1	Renewal	BeiJing	Aerospace	Clear	2014-06-19	2014-08-02	44	detail 
Update	mathsoul	F1	Renewal	GuangZhou	Operation management	Clear	2014-07-23	2014-08-02	10	detail
Update	Srhonda	F1	New	BeiJing	ECE	Clear	2014-06-27	2014-08-02	36	detail 
Update	banacia	F1	Renewal	BeiJing	EE	Clear	2014-06-30	2014-08-02	33	detail
Update	sam	F1	Renewal	ShangHai	bussiness	Clear	2014-07-03	2014-08-02	30	detail
Update	ty	J1	New	BeiJing	materials	Clear	2014-06-30	2014-08-02	33	detail 
Update	eragon92	F1	New	BeiJing	Mechanical Engineering	Clear	2014-06-27	2014-08-02	36	detail
Update	woodpigqian	B1	Renewal	GuangZhou	N/A	Clear	2014-06-30	2014-08-03	34	detail
Update	jiangzheyu	F1	Renewal	GuangZhou	Chemical Engineering	Clear	2014-07-02	2014-08-03	32	detail 
Update	Pivanchan	F1	Renewal	GuangZhou	Environmental engineering	Clear	2014-07-03	2014-08-03	31	detail 
Update	Leo Zhou	F1	New	GuangZhou	ECE	Clear	2014-06-03	2014-08-03	61	detail 
Update	heruspex	J1	New	ShangHai	Computer Science	Clear	2014-05-25	2014-08-03	70	detail
Update	Begissued	B2	New	BeiJing	Economics	Clear	2014-07-23	2014-08-04	12	detail 
Update	hebiaobuaa	F1	New	BeiJing	EE	Clear	2014-06-30	2014-08-04	35	detail
Update	AA004590LG	F1	New	Mumbai	Physics	Clear	2014-06-25	2014-08-04	40	detail 
Update	tanglyh	H1	New	BeiJing	Nuclear science and techo	Clear	2014-06-19	2014-08-04	46	detail 
Update	Peter	B1	New	ChengDu	Control science and engin	Clear	2014-06-19	2014-08-04	46	detail
Update	henrymickey	J1	New	ShangHai	EE	Clear	2014-07-01	2014-08-04	34	detail 
Update	lyhost	H1	New	BeiJing	N/A	Clear	2014-06-19	2014-08-04	46	detail
Update	AA0047F0I2	F1	New	BeiJing	Informatics	Clear	2014-07-01	2014-08-04	34	detail 
Update	qazwsx	F1	Renewal	BeiJing	Neurobiolgoy & Neuroanato	Clear	2014-07-31	2014-08-04	4	detail
Update	XU	J1	New	ShangHai	Control Science and Engin	Clear	2014-07-22	2014-08-04	13	detail
Update	Billy	F2	New	ShangHai	Computer Science	Clear	2014-06-03	2014-08-04	62	detail 
Update	TY-1	J2	New	BeiJing	N/A	Clear	2014-06-30	2014-08-04	35	detail
Update	sx	J1	New	BeiJing	MS	Clear	2014-06-30	2014-08-04	35	detail 
Update	Julia	J1	New	BeiJing	mathematical Statistics	Clear	2014-07-21	2014-08-04	14	detail
Update	QIAN	B2	New	BeiJing	financial	Clear	2014-07-25	2014-08-05	11	detail 
Update	ganesha	F1	New	NewDelhi	Nuclear Engineering	Clear	2014-07-08	2014-08-05	28	detail 
Update	willea	J2	New	BeiJing	N/A	Clear	2014-07-21	2014-08-05	15	detail
Update	nymphchen	J1	New	ShangHai	microelectronics	Clear	2014-06-26	2014-08-05	40	detail 
Update	yehanma	F1	Renewal	ShangHai	EE	Clear	2014-07-03	2014-08-06	34	detail 
Update	shawn90	F1	Renewal	ShangHai	ME	Clear	2014-07-07	2014-08-06	30	detail 
Update	cl2xt	F1	Renewal	ShangHai	ME	Clear	2014-07-08	2014-08-07	30	detail
Update	yuefuzi	F1	Renewal	ChengDu	Chemistry	Clear	2014-07-01	2014-08-07	37	detail
Update	AA0046X5X2	J1	New	ShangHai	Biology	Clear	2014-06-20	2014-08-07	48	detail 
Update	yhu]	F1	New	BeiJing	MSE	Clear	2014-05-28	2014-08-07	71	detail
Update	anw	F1	Renewal	ShangHai	Chemistry	Clear	2014-06-27	2014-08-07	41	detail 
Update	tjy1341	F1	New	ChengDu	EE	Clear	2014-06-30	2014-08-07	38	detail
Update	SSS	F1	New	BeiJing	N/A	Clear	2014-08-04	2014-08-07	3	detail
Update	AA0047QIHW	F1	New	ShangHai	Computer Engineering	Clear	2014-07-07	2014-08-07	31	detail
Update	AA0043RC9I	F1	New	BeiJing	ECE	Clear	2014-07-01	2014-08-08	38	detail
Update	DDSSRR	H1	New	GuangZhou	CIS	Clear	2014-05-30	2014-08-08	70	detail 
Update	keli.genius	J1	New	GuangZhou	CS	Clear	2014-06-30	2014-08-09	40	detail
Update	kekeleila	F1	Renewal	ChengDu	N/A	Clear	2014-06-18	2014-08-11	54	detail 
Update	chutiankuo	F1	New	BeiJing	chem	Clear	2014-05-28	2014-08-11	75	detail 
Update	frankliuao	F1	Renewal	ShangHai	Physics	Clear	2014-07-14	2014-08-11	28	detail 
Update	Cindy	F1	New	ShangHai	ChemE	Clear	2014-07-08	2014-08-11	34	detail
Update	linting	F1	Renewal	ShangHai	EE	Clear	2014-07-01	2014-08-11	41	detail
Update	Marineee	F1	Renewal	ShangHai	Biology	Clear	2014-06-26	2014-08-11	46	detail 
Update	zidanemakaay	F1	Renewal	BeiJing	Chemical Engineering	Clear	2014-08-08	2014-08-11	3	detail 
Update	zmr416	F1	New	BeiJing	ME	Clear	2014-07-02	2014-08-11	40	detail
Update	gk	F1	New	BeiJing	EE	Clear	2014-05-28	2014-08-12	76	detail 
Update	APPLE10099	F1	Renewal	ShenYang	Materials Science	Clear	2014-06-26	2014-08-12	47	detail 
Update	Priscilla	F1	New	ChengDu	Chemistry	Clear	2014-07-09	2014-08-12	34	detail 
Update	tren	F1	Renewal	ShangHai	Materials Science	Clear	2014-06-20	2014-08-12	53	detail 
Update	pass	F1	New	GuangZhou	ECE	Clear	2014-05-29	2014-08-12	75	detail
Update	Jack	F1	New	ShenYang	ME	Clear	2014-06-24	2014-08-12	49	detail 
Update	Perpetuity	F1	New	BeiJing	ME	Clear	2014-05-29	2014-08-12	75	detail 
Update	Maggie	F1	New	GuangZhou	Chemical	Clear	2014-06-04	2014-08-12	69	detail
Update	QuickClear	F1	New	BeiJing	Computer Science	Clear	2014-05-29	2014-08-12	75	detail 
Update	water	F1	New	ShenYang	Bioengineering	Clear	2014-06-18	2014-08-12	55	detail
Update	alley	F1	New	ShangHai	Chemical and biomolecular	Clear	2014-06-05	2014-08-12	68	detail 
Update	maoqi	F1	Renewal	ShangHai	bio	Clear	2014-07-10	2014-08-13	34	detail 
Update	Lshdx	F1	New	BeiJing	Chemical Engineering	Clear	2014-05-29	2014-08-13	76	detail 
Update	AA***AC	F1	New	BeiJing	Mechanical Engineering	Reject	2014-06-20	2014-08-13	54	detail 
Update	willee83	F1	New	BeiJing	Accounting	Clear	2014-07-22	2014-08-13	22	detail
Update	AA0047CBMY	F1	New	ShangHai	POLYMER SCIENCE	Clear	2014-06-27	2014-08-13	47	detail 
Update	fanatica	F1	New	GuangZhou	Aerospace Engineering	Clear	2014-06-30	2014-08-14	45	detail 
Update	hexindtc	F1	New	BeiJing	ChemEng	Clear	2014-06-30	2014-08-14	45	detail 
Update	AA0046SOY8	B1	New	BeiJing	EE	Clear	2014-06-30	2014-08-14	45	detail 
Update	yongchao.yin@gm	F1	Renewal	BeiJing	Microbiology	Clear	2014-06-27	2014-08-14	48	detail 
Update	stlfatboy	F1	New	ShangHai	EE	Clear	2014-07-01	2014-08-14	44	detail 
Update	PPP	F1	New	BeiJing	EE	Clear	2014-06-23	2014-08-14	52	detail
Update	ranner	F1	New	BeiJing	bioengineeirng	Clear	2014-07-14	2014-08-14	31	detail 
Update	aidiandian	J1	New	BeiJing	endocrinology	Clear	2014-06-27	2014-08-14	48	detail 
Update	allen	F1	New	ShangHai	ME	Clear	2014-06-27	2014-08-14	48	detail 
Update	shuashuap	J1	New	BeiJing	EE	Clear	2014-06-30	2014-08-14	45	detail
Update	chenzy	F1	Renewal	BeiJing	condensed matter physics	Clear	2014-06-30	2014-08-14	45	detail
Update	Chersong	F1	Renewal	BeiJing	Bio-technology	Clear	2014-06-27	2014-08-14	48	detail 
Update	Jing	F1	New	BeiJing	Computer Science	Clear	2014-06-30	2014-08-14	45	detail
Update	Zoe	F1	New	ShangHai	ME	Clear	2014-07-07	2014-08-14	38	detail 
Update	Annguojia	F1	New	BeiJing	Ece	Clear	2014-06-30	2014-08-14	45	detail 
Update	Thom	F1	New	BeiJing	CS	Clear	2014-06-27	2014-08-14	48	detail 
Update	God Bless	H1	Renewal	ChengDu	ME	Clear	2014-06-25	2014-08-14	50	detail 
Update	goodluck	F1	New	ShangHai	ChemE	Clear	2014-06-27	2014-08-14	48	detail
Update	kalenhaha	H1	New	ShangHai	CS	Clear	2014-06-27	2014-08-14	48	detail 
Update	winter	H1	New	BeiJing	EE	Clear	2014-07-01	2014-08-14	44	detail
Update	homuhomu	F1	Renewal	GuangZhou	CS	Clear	2014-07-01	2014-08-14	44	detail
